# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 15803_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
5.3174014976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174024976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174034976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174044976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174054976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174064976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174074976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174084976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174094976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174104976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174114976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174124976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3174134976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174144976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174154976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174164976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174174976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174184976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174194976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174204976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174214976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	2.8095238095e+00	3.0977809524e-02	1.9212725680e-02	9.2853319956e-13	5.3608889271e-13
5.3174224976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174234976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	-1.9047619048e-01	-2.1001904762e-03	2.1001904762e-03	0.0000000000e+00	0.0000000000e+00
5.3174244976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	8.0952380952e-01	8.9258095238e-03	1.1224236100e-02	3.0951106652e-13	3.0951106652e-13
5.3174254976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174264976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174274976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174284976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174294976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174304976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174314976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174324976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174334976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3174344976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3174354976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174364976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3174374976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174384976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	8.0952380952e-01	8.9258095238e-03	1.1224236100e-02	3.0951106652e-13	3.0951106652e-13
5.3174394976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174404976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174414976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3174424976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174434976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174444976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174454976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174464976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174474976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174484976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174494976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174504976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174514976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174524976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174534976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3174544976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174554976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174564976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174574976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174584976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174594976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174604976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3174614976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3174624976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174634976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3174644976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174654976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174664976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174674976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174684976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174694976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174704976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3174714976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174724976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174734976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174744976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174754976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3174764976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3174774976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3174784976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174794976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174804976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174814976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174824976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174834976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174844976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174854976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174864976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174874976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174884976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	-1.9047619048e-01	-2.1001904762e-03	2.1001904762e-03	0.0000000000e+00	0.0000000000e+00
5.3174894976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3174904976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3174914976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174924976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174934976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174944976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3174954976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3174964976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174974976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
5.3174984976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3174994976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3175004976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175014976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3175024976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175034976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3175044976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175054976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175064976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175074976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175084976e+08	1	1.1026000000e-02	1.1026000000e-02	9.0694721567e+01	1.0000000000e+00	1.1026000000e-02	1.1026000000e-02	3.0951106652e-13	3.0951106652e-13
5.3175094976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175104976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175114976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3175124976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3175134976e+08	0	0.0000000000e+00	0.0000000000e+00	9.0694721567e+01	-1.9047619048e-01	-2.1001904762e-03	2.1001904762e-03	0.0000000000e+00	0.0000000000e+00
5.3175144976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3175154976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175164976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175174976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175184976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175194976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3175204976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	4.8095238095e+00	5.3029809524e-02	2.4744174669e-02	1.5475553326e-12	6.9208778453e-13
5.3175214976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	6.6190476190e+00	7.2981619048e-02	2.9322863640e-02	2.1665774656e-12	8.1888931004e-13
5.3175224976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175234976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3175244976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175254976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3175264976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3175274976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175284976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175294976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	6.0000000000e+00	6.6156000000e-02	2.7008073904e-02	1.8570663991e-12	7.5814418272e-13
5.3175304976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3175314976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3175324976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175334976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3175344976e+08	6	6.6156000000e-02	2.7008073904e-02	9.0694721567e+01	5.8095238095e+00	6.4055809524e-02	2.7089607897e-02	1.8570663991e-12	7.5814418272e-13
5.3175354976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175364976e+08	9	9.9234000000e-02	3.3078000000e-02	9.0694721567e+01	9.0000000000e+00	9.9234000000e-02	3.3078000000e-02	2.7855995987e-12	9.2853319956e-13
5.3175374976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175384976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3175394976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175404976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175414976e+08	2	2.2052000000e-02	1.5593118739e-02	9.0694721567e+01	2.0000000000e+00	2.2052000000e-02	1.5593118739e-02	6.1902213304e-13	4.3771474798e-13
5.3175424976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175434976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175444976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175454976e+08	5	5.5130000000e-02	2.4654885520e-02	9.0694721567e+01	5.0000000000e+00	5.5130000000e-02	2.4654885520e-02	1.5475553326e-12	6.9208778453e-13
5.3175464976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175474976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
5.3175484976e+08	7	7.7182000000e-02	2.9172053956e-02	9.0694721567e+01	7.0000000000e+00	7.7182000000e-02	2.9172053956e-02	2.1665774656e-12	8.1888931004e-13
5.3175494976e+08	4	4.4104000000e-02	2.2052000000e-02	9.0694721567e+01	4.0000000000e+00	4.4104000000e-02	2.2052000000e-02	1.2380442661e-12	6.1902213304e-13
5.3175504976e+08	3	3.3078000000e-02	1.9097592204e-02	9.0694721567e+01	3.0000000000e+00	3.3078000000e-02	1.9097592204e-02	9.2853319956e-13	5.3608889271e-13
