# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 11082_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
3.8228112766e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	2.5587927748e-12	8.5293092494e-13
3.8228122766e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	8.5293092494e-13	4.9243989912e-13
3.8228132766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.8228142766e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.9901721582e-12	7.5221437097e-13
3.8228152766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.8228162766e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.8228172766e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	4.8603988604e+00	4.9227334758e-02	2.2691549013e-02	1.4215515416e-12	6.3573717609e-13
3.8228182766e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.8228192766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.8228202766e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.8228212766e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	1.1372412333e-12	5.6862061663e-13
3.8228222766e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.8228232766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	5.8603988604e+00	5.9355584758e-02	2.4849302700e-02	1.7058618499e-12	6.9641518398e-13
3.8228242766e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	2.5587927748e-12	8.5293092494e-13
3.8228252766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.8228262766e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8603988604e+00	7.9612084758e-02	2.8681888725e-02	2.2744824665e-12	8.0415098788e-13
3.8228272766e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	1.4215515416e-12	6.3573717609e-13
3.8228282766e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8603988604e+00	7.9612084758e-02	2.8681888725e-02	2.2744824665e-12	8.0415098788e-13
3.8228292766e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	1.7058618499e-12	6.9641518398e-13
3.8228302766e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	5.6862061663e-13	4.0207549394e-13
3.8228312766e+08	0	0.0000000000e+00	0.0000000000e+00	1.7811295263e+01	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00
3.8228322766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228332766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228342766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228352766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228362766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228372766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
