# Light curve with FLUX columns added
# Conversion factor: 2.807102e-11 (erg/cm²/s)/(count/s)
# Source file: 26188_100s_hard.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
7.5793806105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5793816105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	5.8095238095e+00	5.8864344086e-02	2.4894104255e-02	1.7065586451e-12	6.9669964940e-13
7.5793826105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5793836105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5793846105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5793856105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5793866105e+08	2	2.0264774194e-02	1.4329359251e-02	9.8693426381e+01	2.0000000000e+00	2.0264774194e-02	1.4329359251e-02	5.6885288170e-13	4.0223973012e-13
7.5793876105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	5.8095238095e+00	5.8864344086e-02	2.4894104255e-02	1.7065586451e-12	6.9669964940e-13
7.5793886105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	3.8095238095e+00	3.8599569892e-02	2.0356470473e-02	1.1377057634e-12	5.6885288170e-13
7.5793896105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5793906105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	3.6975437310e-12	1.0255141165e-12
7.5793916105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5793926105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5793936105e+08	2	2.0264774194e-02	1.4329359251e-02	9.8693426381e+01	2.0000000000e+00	2.0264774194e-02	1.4329359251e-02	5.6885288170e-13	4.0223973012e-13
7.5793946105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5793956105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5793966105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5793976105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5793986105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5793996105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794006105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794016105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	4.8095238095e+00	4.8731956989e-02	2.2738758946e-02	1.4221322042e-12	6.3599685633e-13
7.5794026105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794036105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794046105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794056105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794066105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794076105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5794086105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	3.1286908491e-12	9.4333578474e-13
7.5794096105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794106105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794116105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794126105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794136105e+08	3	3.0397161290e-02	1.7549809254e-02	9.8693426381e+01	3.0000000000e+00	3.0397161290e-02	1.7549809254e-02	8.5327932251e-13	4.9264104657e-13
7.5794146105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794156105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794166105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794176105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794186105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794196105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794206105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	3.9819701716e-12	1.0642262934e-12
7.5794216105e+08	3	3.0397161290e-02	1.7549809254e-02	9.8693426381e+01	3.0000000000e+00	3.0397161290e-02	1.7549809254e-02	8.5327932251e-13	4.9264104657e-13
7.5794226105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794236105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794246105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794256105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794266105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794276105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794286105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794296105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794306105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794316105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	3.1286908491e-12	9.4333578474e-13
7.5794326105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794336105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794346105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	3.4131172901e-12	9.8528209310e-13
7.5794356105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	3.1286908491e-12	9.4333578474e-13
7.5794366105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794376105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	3.1286908491e-12	9.4333578474e-13
7.5794386105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.7809523810e+01	1.8045298925e-01	4.3031379783e-02	5.1196759351e-12	1.2067191904e-12
7.5794396105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794406105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	3.1286908491e-12	9.4333578474e-13
7.5794416105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794426105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794436105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.0809523810e+01	1.0952627957e-01	3.3660700647e-02	3.1286908491e-12	9.4333578474e-13
7.5794446105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	6.6190476190e+00	6.7066752688e-02	2.6946363612e-02	1.9909850859e-12	7.5252162877e-13
7.5794456105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	3.9819701716e-12	1.0642262934e-12
7.5794466105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794476105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794486105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794496105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	7.8095238095e+00	7.9129118280e-02	2.8723630746e-02	2.2754115267e-12	8.0447946027e-13
7.5794506105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794516105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	3.1286908491e-12	9.4333578474e-13
7.5794526105e+08	2	2.0264774194e-02	1.4329359251e-02	9.8693426381e+01	2.0000000000e+00	2.0264774194e-02	1.4329359251e-02	5.6885288170e-13	4.0223973012e-13
7.5794536105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794546105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794556105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794566105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794576105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794586105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794596105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5794606105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794616105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	2.5598379676e-12	8.5327932251e-13
7.5794626105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794636105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	3.4131172901e-12	9.8528209310e-13
7.5794646105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794656105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794666105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794676105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	4.8095238095e+00	4.8731956989e-02	2.2738758946e-02	1.4221322042e-12	6.3599685633e-13
7.5794686105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5794696105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794706105e+08	3	3.0397161290e-02	1.7549809254e-02	9.8693426381e+01	2.8095238095e+00	2.8467182796e-02	1.7655611624e-02	8.5327932251e-13	4.9264104657e-13
7.5794716105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794726105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794736105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	6.8095238095e+00	6.8996731183e-02	2.6877159354e-02	1.9909850859e-12	7.5252162877e-13
7.5794746105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5794756105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	7.8095238095e+00	7.9129118280e-02	2.8723630746e-02	2.2754115267e-12	8.0447946027e-13
7.5794766105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794776105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5794786105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794796105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.0619047619e+01	1.0759630108e-01	3.3715984118e-02	3.1286908491e-12	9.4333578474e-13
7.5794806105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	3.9819701716e-12	1.0642262934e-12
7.5794816105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	3.1286908491e-12	9.4333578474e-13
7.5794826105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794836105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794846105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794856105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5794866105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5794876105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5794886105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5794896105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794906105e+08	3	3.0397161290e-02	1.7549809254e-02	9.8693426381e+01	3.0000000000e+00	3.0397161290e-02	1.7549809254e-02	8.5327932251e-13	4.9264104657e-13
7.5794916105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794926105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5794936105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	3.4131172901e-12	9.8528209310e-13
7.5794946105e+08	2	2.0264774194e-02	1.4329359251e-02	9.8693426381e+01	2.0000000000e+00	2.0264774194e-02	1.4329359251e-02	5.6885288170e-13	4.0223973012e-13
7.5794956105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	4.8095238095e+00	4.8731956989e-02	2.2738758946e-02	1.4221322042e-12	6.3599685633e-13
7.5794966105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5794976105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5794986105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	6.8095238095e+00	6.8996731183e-02	2.6877159354e-02	1.9909850859e-12	7.5252162877e-13
7.5794996105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5795006105e+08	3	3.0397161290e-02	1.7549809254e-02	9.8693426381e+01	3.0000000000e+00	3.0397161290e-02	1.7549809254e-02	8.5327932251e-13	4.9264104657e-13
7.5795016105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5795026105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5795036105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5795046105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5795056105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5795066105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	7.8095238095e+00	7.9129118280e-02	2.8723630746e-02	2.2754115267e-12	8.0447946027e-13
7.5795076105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5795086105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5795096105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5795106105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5795116105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5795126105e+08	4	4.0529548387e-02	2.0264774194e-02	9.8693426381e+01	4.0000000000e+00	4.0529548387e-02	2.0264774194e-02	1.1377057634e-12	5.6885288170e-13
7.5795136105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.0428571429e+01	1.0566632258e-01	3.3771177090e-02	3.1286908491e-12	9.4333578474e-13
7.5795146105e+08	3	3.0397161290e-02	1.7549809254e-02	9.8693426381e+01	3.0000000000e+00	3.0397161290e-02	1.7549809254e-02	8.5327932251e-13	4.9264104657e-13
7.5795156105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	1.7065586451e-12	6.9669964940e-13
7.5795166105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5795176105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5795186105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5795196105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5795206105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.9909850859e-12	7.5252162877e-13
7.5795216105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5795226105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	5.0000000000e+00	5.0661935484e-02	2.2656706323e-02	1.4221322042e-12	6.3599685633e-13
7.5795236105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.1809523810e+01	1.1965866667e-01	3.5152639109e-02	3.4131172901e-12	9.8528209310e-13
7.5795246105e+08	5	5.0661935484e-02	2.2656706323e-02	9.8693426381e+01	4.8095238095e+00	4.8731956989e-02	2.2738758946e-02	1.4221322042e-12	6.3599685633e-13
7.5795256105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	2.2754115267e-12	8.0447946027e-13
7.5795266105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	7.6190476190e+00	7.7199139785e-02	2.8788396625e-02	2.2754115267e-12	8.0447946027e-13
7.5795276105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	2.8442644085e-12	8.9943537982e-13
7.5795286105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	2.5598379676e-12	8.5327932251e-13
7.5795296105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	2.5598379676e-12	8.5327932251e-13
