# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 8458_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
2.7908548391e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
2.7908558391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7908568391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
2.7908578391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7908588391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7619047619e+01	1.7845011905e-01	4.3057050722e-02	2.7355554503e-12	6.4477660306e-13
2.7908598391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
2.7908608391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7908618391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
2.7908628391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
2.7908638391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
2.7908648391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
2.7908658391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
2.7908668391e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
2.7908678391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7908688391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1809523810e+01	1.1960980952e-01	3.5138286137e-02	1.8237036335e-12	5.2645789187e-13
2.7908698391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7908708391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7908718391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	6.0790121117e-13	3.0395060559e-13
2.7908728391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	1.0638271195e-12	4.0208885661e-13
2.7908738391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7908748391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
2.7908758391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2619047619e+01	1.2780886905e-01	3.6619699297e-02	1.9756789363e-12	5.4795474683e-13
2.7908768391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
2.7908778391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7908788391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7908798391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
2.7908808391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
2.7908818391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7908828391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8095238095e+00	6.8968559524e-02	2.6866185295e-02	1.0638271195e-12	4.0208885661e-13
2.7908838391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7908848391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
2.7908858391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7908868391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
2.7908878391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8095238095e+00	7.9096809524e-02	2.8711902765e-02	1.2158024223e-12	4.2985106871e-13
2.7908888391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0809523810e+01	1.0948155952e-01	3.3646956840e-02	1.6717283307e-12	5.0404505676e-13
2.7908898391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	5.8095238095e+00	5.8840309524e-02	2.4883939886e-02	9.1185181675e-13	3.7226194534e-13
2.7908908391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5809523810e+01	1.6012280952e-01	4.0558907097e-02	2.4316048447e-12	6.0790121117e-13
2.7908918391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7908928391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
2.7908938391e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
2.7908948391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
2.7908958391e+08	23	2.3294975000e-01	4.8573380626e-02	9.8733739787e+01	2.2809523810e+01	2.3102055952e-01	4.8611676389e-02	3.4954319642e-12	7.2884794790e-13
2.7908968391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7908978391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6809523810e+01	1.7025105952e-01	4.1804382461e-02	2.5835801475e-12	6.2661022590e-13
2.7908988391e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
2.7908998391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7909008391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
2.7909018391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
2.7909028391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	9.1185181675e-13	3.7226194534e-13
2.7909038391e+08	25	2.5320625000e-01	5.0641250000e-02	9.8733739787e+01	2.5000000000e+01	2.5320625000e-01	5.0641250000e-02	3.7993825698e-12	7.5987651396e-13
2.7909048391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
2.7909058391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5809523810e+01	1.6012280952e-01	4.0558907097e-02	2.4316048447e-12	6.0790121117e-13
2.7909068391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	2.2796295419e-12	5.8859781675e-13
2.7909078391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909088391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7909098391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7909108391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	6.0790121117e-13	3.0395060559e-13
2.7909118391e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	3.0395060559e-13	2.1492553435e-13
2.7909128391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7909138391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8095238095e+00	7.9096809524e-02	2.8711902765e-02	1.2158024223e-12	4.2985106871e-13
2.7909148391e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
2.7909158391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0619047619e+01	1.0755236905e-01	3.3702217738e-02	1.6717283307e-12	5.0404505676e-13
2.7909168391e+08	22	2.2282150000e-01	4.7505703419e-02	9.8733739787e+01	2.1619047619e+01	2.1896311905e-01	4.7583982695e-02	3.3434566614e-12	7.1282735532e-13
2.7909178391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
2.7909188391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7909198391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1809523810e+01	1.1960980952e-01	3.5138286137e-02	1.8237036335e-12	5.2645789187e-13
2.7909208391e+08	25	2.5320625000e-01	5.0641250000e-02	9.8733739787e+01	2.5000000000e+01	2.5320625000e-01	5.0641250000e-02	3.7993825698e-12	7.5987651396e-13
2.7909218391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8095238095e+00	9.9353309524e-02	3.2086387402e-02	1.5197530279e-12	4.8058810492e-13
2.7909228391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7909238391e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	1.9809523810e+01	2.0063580952e-01	4.5335976190e-02	3.0395060559e-12	6.7965421589e-13
2.7909248391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8095238095e+00	7.9096809524e-02	2.8711902765e-02	1.2158024223e-12	4.2985106871e-13
2.7909258391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909268391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8095238095e+00	9.9353309524e-02	3.2086387402e-02	1.5197530279e-12	4.8058810492e-13
2.7909278391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5809523810e+01	1.6012280952e-01	4.0558907097e-02	2.4316048447e-12	6.0790121117e-13
2.7909288391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	2.2796295419e-12	5.8859781675e-13
2.7909298391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
2.7909308391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7909318391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3809523810e+01	1.3986630952e-01	3.7945514211e-02	2.1276542391e-12	5.6863951431e-13
2.7909328391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7909338391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3809523810e+01	1.3986630952e-01	3.7945514211e-02	2.1276542391e-12	5.6863951431e-13
2.7909348391e+08	22	2.2282150000e-01	4.7505703419e-02	9.8733739787e+01	2.2000000000e+01	2.2282150000e-01	4.7505703419e-02	3.3434566614e-12	7.1282735532e-13
2.7909358391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7909368391e+08	22	2.2282150000e-01	4.7505703419e-02	9.8733739787e+01	2.2000000000e+01	2.2282150000e-01	4.7505703419e-02	3.3434566614e-12	7.1282735532e-13
2.7909378391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909388391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7909398391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
2.7909408391e+08	23	2.3294975000e-01	4.8573380626e-02	9.8733739787e+01	2.3000000000e+01	2.3294975000e-01	4.8573380626e-02	3.4954319642e-12	7.2884794790e-13
2.7909418391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7909428391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
2.7909438391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
2.7909448391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	1.2158024223e-12	4.2985106871e-13
2.7909458391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	2.2796295419e-12	5.8859781675e-13
2.7909468391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
2.7909478391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2809523810e+01	1.2973805952e-01	3.6568847407e-02	1.9756789363e-12	5.4795474683e-13
2.7909488391e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.0809523810e+01	2.1076405952e-01	4.6453548683e-02	3.1914813586e-12	6.9643832880e-13
2.7909498391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	1.9756789363e-12	5.4795474683e-13
2.7909508391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
2.7909518391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
2.7909528391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
2.7909538391e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	1.9809523810e+01	2.0063580952e-01	4.5335976190e-02	3.0395060559e-12	6.7965421589e-13
2.7909548391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
2.7909558391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1809523810e+01	1.1960980952e-01	3.5138286137e-02	1.8237036335e-12	5.2645789187e-13
2.7909568391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
2.7909578391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
2.7909588391e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
2.7909598391e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
2.7909608391e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
2.7909618391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7909628391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7909638391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6809523810e+01	1.7025105952e-01	4.1804382461e-02	2.5835801475e-12	6.2661022590e-13
2.7909648391e+08	24	2.4307800000e-01	4.9618088975e-02	9.8733739787e+01	2.4000000000e+01	2.4307800000e-01	4.9618088975e-02	3.6474072670e-12	7.4452389070e-13
2.7909658391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8095238095e+00	9.9353309524e-02	3.2086387402e-02	1.5197530279e-12	4.8058810492e-13
2.7909668391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909678391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
2.7909688391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.5809523810e+01	1.6012280952e-01	4.0558907097e-02	2.4316048447e-12	6.0790121117e-13
2.7909698391e+08	22	2.2282150000e-01	4.7505703419e-02	9.8733739787e+01	2.2000000000e+01	2.2282150000e-01	4.7505703419e-02	3.3434566614e-12	7.1282735532e-13
2.7909708391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7909718391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909728391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7909738391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909748391e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	1.9619047619e+01	1.9870661905e-01	4.5377004232e-02	3.0395060559e-12	6.7965421589e-13
2.7909758391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
2.7909768391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909778391e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
2.7909788391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	2.4316048447e-12	6.0790121117e-13
2.7909798391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909808391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7909818391e+08	19	1.9243675000e-01	4.4148018225e-02	9.8733739787e+01	1.9000000000e+01	1.9243675000e-01	4.4148018225e-02	2.8875307531e-12	6.6244498679e-13
2.7909828391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909838391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
2.7909848391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7909858391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7809523810e+01	1.8037930952e-01	4.3013809887e-02	2.7355554503e-12	6.4477660306e-13
2.7909868391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
2.7909878391e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
2.7909888391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0809523810e+01	1.0948155952e-01	3.3646956840e-02	1.6717283307e-12	5.0404505676e-13
2.7909898391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	2.2796295419e-12	5.8859781675e-13
2.7909908391e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	2.0000000000e+01	2.0256500000e-01	4.5294910986e-02	3.0395060559e-12	6.7965421589e-13
2.7909918391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
2.7909928391e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.0619047619e+01	2.0883486905e-01	4.6493590538e-02	3.1914813586e-12	6.9643832880e-13
2.7909938391e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6809523810e+01	1.7025105952e-01	4.1804382461e-02	2.5835801475e-12	6.2661022590e-13
2.7909948391e+08	21	2.1269325000e-01	4.6413472282e-02	9.8733739787e+01	2.1000000000e+01	2.1269325000e-01	4.6413472282e-02	3.1914813586e-12	6.9643832880e-13
2.7909958391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1809523810e+01	1.1960980952e-01	3.5138286137e-02	1.8237036335e-12	5.2645789187e-13
2.7909968391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2809523810e+01	1.2973805952e-01	3.6568847407e-02	1.9756789363e-12	5.4795474683e-13
2.7909978391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2809523810e+01	1.2973805952e-01	3.6568847407e-02	1.9756789363e-12	5.4795474683e-13
2.7909988391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
2.7909998391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
2.7910008391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
2.7910018391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
2.7910028391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	7.5987651396e-13	3.3982710794e-13
2.7910038391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	1.8237036335e-12	5.2645789187e-13
