# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 3953_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
1.6387323296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6387333296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	1.5367330526e-12	4.8595766018e-13
1.6387343296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	2.3050995788e-12	5.9517415201e-13
1.6387353296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6387363296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	1.6904063578e-12	5.0967669383e-13
1.6387373296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	2.3050995788e-12	5.9517415201e-13
1.6387383296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	2.1514262737e-12	5.7499285776e-13
1.6387393296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.9470718765e-02	3.5344860209e-12	7.3699128163e-13
1.6387403296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	1.9977529683e-12	5.5407698178e-13
1.6387413296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	2.1514262737e-12	5.7499285776e-13
1.6387423296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	2.4587728842e-12	6.1469322103e-13
1.6387433296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6387443296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	1.9977529683e-12	5.5407698178e-13
1.6387453296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	1.9977529683e-12	5.5407698178e-13
1.6387463296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6387473296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	1.6904063578e-12	5.0967669383e-13
1.6387483296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6387493296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	2.1514262737e-12	5.7499285776e-13
1.6387503296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	2.4587728842e-12	6.1469322103e-13
1.6387513296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.5666666667e+01	1.6044878431e-01	4.1107642795e-02	2.4587728842e-12	6.1469322103e-13
1.6387523296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	1.6904063578e-12	5.0967669383e-13
1.6387533296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	2.6124461894e-12	6.3361126941e-13
1.6387543296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.7666666667e+01	1.8093160784e-01	4.3584530811e-02	2.7661194945e-12	6.5198061740e-13
1.6387553296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.4666666667e+01	1.5020737255e-01	3.9811452890e-02	2.3050995788e-12	5.9517415201e-13
1.6387563296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6387573296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.6666666667e+01	1.7069019608e-01	4.2364192558e-02	2.6124461894e-12	6.3361126941e-13
1.6387583296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	1.9977529683e-12	5.5407698178e-13
1.6387593296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	2.7661194945e-12	6.5198061740e-13
1.6387603296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	2.3050995788e-12	5.9517415201e-13
1.6387613296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	1.9977529683e-12	5.5407698178e-13
1.6387623296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6387633296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6387643296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.7666666667e+01	1.8093160784e-01	4.3584530811e-02	2.7661194945e-12	6.5198061740e-13
1.6387653296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.8666666667e+01	1.9117301961e-01	4.4771618699e-02	2.9197927999e-12	6.6984640794e-13
1.6387663296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	1.9977529683e-12	5.5407698178e-13
1.6387673296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6387683296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.4000000000e+01	2.4579388235e-01	5.0172466139e-02	3.6881593261e-12	7.5284236994e-13
1.6387693296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.4666666667e+01	1.5020737255e-01	3.9811452890e-02	2.3050995788e-12	5.9517415201e-13
1.6387703296e+08	26	2.6627670588e-01	5.2221158435e-02	9.7642788219e+01	2.6000000000e+01	2.6627670588e-01	5.2221158435e-02	3.9955059366e-12	7.8358318222e-13
1.6387713296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.8666666667e+01	1.9117301961e-01	4.4771618699e-02	2.9197927999e-12	6.6984640794e-13
1.6387723296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	2.9197927999e-12	6.6984640794e-13
1.6387733296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.3333333333e+01	2.3896627451e-01	5.0404210864e-02	3.6881593261e-12	7.5284236994e-13
1.6387743296e+08	26	2.6627670588e-01	5.2221158435e-02	9.7642788219e+01	2.5666666667e+01	2.6286290196e-01	5.2332623148e-02	3.9955059366e-12	7.8358318222e-13
1.6387753296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	2.6124461894e-12	6.3361126941e-13
1.6387763296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	2.7661194945e-12	6.5198061740e-13
1.6387773296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	2.6124461894e-12	6.3361126941e-13
1.6387783296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	1.9977529683e-12	5.5407698178e-13
1.6387793296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	2.3050995788e-12	5.9517415201e-13
1.6387803296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.7666666667e+01	1.8093160784e-01	4.3584530811e-02	2.7661194945e-12	6.5198061740e-13
1.6387813296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6387823296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.6666666667e+01	1.7069019608e-01	4.2364192558e-02	2.6124461894e-12	6.3361126941e-13
1.6387833296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.0666666667e+01	1.0924172549e-01	3.4138039216e-02	1.6904063578e-12	5.0967669383e-13
1.6387843296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	2.4587728842e-12	6.1469322103e-13
1.6387853296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6387863296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	2.7661194945e-12	6.5198061740e-13
1.6387873296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.2333333333e+01	2.2872486275e-01	4.9352790781e-02	3.5344860209e-12	7.3699128163e-13
1.6387883296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6387893296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.0666666667e+01	2.1165584314e-01	4.7056039685e-02	3.2271394104e-12	7.0421955363e-13
1.6387903296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	1.9666666667e+01	2.0141443137e-01	4.5928034531e-02	3.0734661051e-12	6.8724791376e-13
1.6387913296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6387923296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6387933296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	2.9197927999e-12	6.6984640794e-13
1.6387943296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6387953296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6387963296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	2.7661194945e-12	6.5198061740e-13
1.6387973296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	2.9197927999e-12	6.6984640794e-13
1.6387983296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6387993296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388003296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.2666666667e+01	2.3213866667e-01	4.9234580334e-02	3.5344860209e-12	7.3699128163e-13
1.6388013296e+08	25	2.5603529412e-01	5.1207058824e-02	9.7642788219e+01	2.4666666667e+01	2.5262149020e-01	5.1320726131e-02	3.8418326314e-12	7.6836652629e-13
1.6388023296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.6666666667e+01	1.7069019608e-01	4.2364192558e-02	2.6124461894e-12	6.3361126941e-13
1.6388033296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.4000000000e+01	2.4579388235e-01	5.0172466139e-02	3.6881593261e-12	7.5284236994e-13
1.6388043296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388053296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388063296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.2666666667e+01	2.3213866667e-01	4.9234580334e-02	3.5344860209e-12	7.3699128163e-13
1.6388073296e+08	28	2.8675952941e-01	5.4192457207e-02	9.7642788219e+01	2.8000000000e+01	2.8675952941e-01	5.4192457207e-02	4.3028525472e-12	8.1316269771e-13
1.6388083296e+08	31	3.1748376471e-01	5.7021767449e-02	9.7642788219e+01	3.0666666667e+01	3.1406996078e-01	5.7123865592e-02	4.7638724630e-12	8.5561675253e-13
1.6388093296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388103296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388113296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.4000000000e+01	2.4579388235e-01	5.0172466139e-02	3.6881593261e-12	7.5284236994e-13
1.6388123296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.4000000000e+01	2.4579388235e-01	5.0172466139e-02	3.6881593261e-12	7.5284236994e-13
1.6388133296e+08	29	2.9700094118e-01	5.5151690211e-02	9.7642788219e+01	2.8666666667e+01	2.9358713725e-01	5.5257243781e-02	4.4565258525e-12	8.2755607527e-13
1.6388143296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6388153296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	2.9197927999e-12	6.6984640794e-13
1.6388163296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	1.9333333333e+01	1.9800062745e-01	4.6054732798e-02	3.0734661051e-12	6.8724791376e-13
1.6388173296e+08	26	2.6627670588e-01	5.2221158435e-02	9.7642788219e+01	2.6000000000e+01	2.6627670588e-01	5.2221158435e-02	3.9955059366e-12	7.8358318222e-13
1.6388183296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388193296e+08	26	2.6627670588e-01	5.2221158435e-02	9.7642788219e+01	2.6000000000e+01	2.6627670588e-01	5.2221158435e-02	3.9955059366e-12	7.8358318222e-13
1.6388203296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388213296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388223296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388233296e+08	29	2.9700094118e-01	5.5151690211e-02	9.7642788219e+01	2.8666666667e+01	2.9358713725e-01	5.5257243781e-02	4.4565258525e-12	8.2755607527e-13
1.6388243296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388253296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388263296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388273296e+08	27	2.7651811765e-01	5.3215936553e-02	9.7642788219e+01	2.7000000000e+01	2.7651811765e-01	5.3215936553e-02	4.1491792420e-12	7.9850991741e-13
1.6388283296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388293296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.4000000000e+01	2.4579388235e-01	5.0172466139e-02	3.6881593261e-12	7.5284236994e-13
1.6388303296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.0333333333e+01	2.0824203922e-01	4.7179708859e-02	3.2271394104e-12	7.0421955363e-13
1.6388313296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388323296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6388333296e+08	25	2.5603529412e-01	5.1207058824e-02	9.7642788219e+01	2.5000000000e+01	2.5603529412e-01	5.1207058824e-02	3.8418326314e-12	7.6836652629e-13
1.6388343296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.0666666667e+01	2.1165584314e-01	4.7056039685e-02	3.2271394104e-12	7.0421955363e-13
1.6388353296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6388363296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	2.6124461894e-12	6.3361126941e-13
1.6388373296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.2666666667e+01	2.3213866667e-01	4.9234580334e-02	3.5344860209e-12	7.3699128163e-13
1.6388383296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.3666666667e+01	1.3996596078e-01	3.8471616372e-02	2.1514262737e-12	5.7499285776e-13
1.6388393296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.3666666667e+01	1.3996596078e-01	3.8471616372e-02	2.1514262737e-12	5.7499285776e-13
1.6388403296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.8666666667e+01	1.9117301961e-01	4.4771618699e-02	2.9197927999e-12	6.6984640794e-13
1.6388413296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	2.7661194945e-12	6.5198061740e-13
1.6388423296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	2.9197927999e-12	6.6984640794e-13
1.6388433296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6388443296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.2000000000e+01	2.2531105882e-01	4.8036479144e-02	3.3808127156e-12	7.2079169284e-13
1.6388453296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388463296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	1.8440796631e-12	5.3233994494e-13
1.6388473296e+08	5	5.1207058824e-02	2.2900492891e-02	9.7642788219e+01	5.0000000000e+00	5.1207058824e-02	2.2900492891e-02	7.6836652629e-13	3.4362395687e-13
1.6388483296e+08	8	8.1931294118e-02	2.8967086831e-02	9.7642788219e+01	8.0000000000e+00	8.1931294118e-02	2.8967086831e-02	1.2293864421e-12	4.3465374494e-13
1.6388493296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.0666666667e+01	2.1165584314e-01	4.7056039685e-02	3.2271394104e-12	7.0421955363e-13
1.6388503296e+08	25	2.5603529412e-01	5.1207058824e-02	9.7642788219e+01	2.4666666667e+01	2.5262149020e-01	5.1320726131e-02	3.8418326314e-12	7.6836652629e-13
1.6388513296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2333333333e+01	1.2631074510e-01	3.7240204196e-02	1.9977529683e-12	5.5407698178e-13
1.6388523296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.3666666667e+01	2.4238007843e-01	5.0288471995e-02	3.6881593261e-12	7.5284236994e-13
1.6388533296e+08	22	2.2531105882e-01	4.8036479144e-02	9.7642788219e+01	2.1666666667e+01	2.2189725490e-01	4.8157630608e-02	3.3808127156e-12	7.2079169284e-13
1.6388543296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.6666666667e+01	1.7069019608e-01	4.2364192558e-02	2.6124461894e-12	6.3361126941e-13
1.6388553296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6388563296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
1.6388573296e+08	27	2.7651811765e-01	5.3215936553e-02	9.7642788219e+01	2.6666666667e+01	2.7310431373e-01	5.3325321944e-02	4.1491792420e-12	7.9850991741e-13
1.6388583296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.0666666667e+01	2.1165584314e-01	4.7056039685e-02	3.2271394104e-12	7.0421955363e-13
1.6388593296e+08	25	2.5603529412e-01	5.1207058824e-02	9.7642788219e+01	2.4333333333e+01	2.4920768627e-01	5.1434142238e-02	3.8418326314e-12	7.6836652629e-13
1.6388603296e+08	27	2.7651811765e-01	5.3215936553e-02	9.7642788219e+01	2.7000000000e+01	2.7651811765e-01	5.3215936553e-02	4.1491792420e-12	7.9850991741e-13
1.6388613296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	2.7661194945e-12	6.5198061740e-13
1.6388623296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.2666666667e+01	2.3213866667e-01	4.9234580334e-02	3.5344860209e-12	7.3699128163e-13
1.6388633296e+08	28	2.8675952941e-01	5.4192457207e-02	9.7642788219e+01	2.8000000000e+01	2.8675952941e-01	5.4192457207e-02	4.3028525472e-12	8.1316269771e-13
1.6388643296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	2.9197927999e-12	6.6984640794e-13
1.6388653296e+08	31	3.1748376471e-01	5.7021767449e-02	9.7642788219e+01	3.1000000000e+01	3.1748376471e-01	5.7021767449e-02	4.7638724630e-12	8.5561675253e-13
1.6388663296e+08	27	2.7651811765e-01	5.3215936553e-02	9.7642788219e+01	2.7000000000e+01	2.7651811765e-01	5.3215936553e-02	4.1491792420e-12	7.9850991741e-13
1.6388673296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.0333333333e+01	2.0824203922e-01	4.7179708859e-02	3.2271394104e-12	7.0421955363e-13
1.6388683296e+08	29	2.9700094118e-01	5.5151690211e-02	9.7642788219e+01	2.9000000000e+01	2.9700094118e-01	5.5151690211e-02	4.4565258525e-12	8.2755607527e-13
1.6388693296e+08	25	2.5603529412e-01	5.1207058824e-02	9.7642788219e+01	2.5000000000e+01	2.5603529412e-01	5.1207058824e-02	3.8418326314e-12	7.6836652629e-13
1.6388703296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.4000000000e+01	2.4579388235e-01	5.0172466139e-02	3.6881593261e-12	7.5284236994e-13
1.6388713296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	2.4587728842e-12	6.1469322103e-13
1.6388723296e+08	28	2.8675952941e-01	5.4192457207e-02	9.7642788219e+01	2.8000000000e+01	2.8675952941e-01	5.4192457207e-02	4.3028525472e-12	8.1316269771e-13
1.6388733296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6388743296e+08	27	2.7651811765e-01	5.3215936553e-02	9.7642788219e+01	2.7000000000e+01	2.7651811765e-01	5.3215936553e-02	4.1491792420e-12	7.9850991741e-13
1.6388753296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.3333333333e+01	2.3896627451e-01	5.0404210864e-02	3.6881593261e-12	7.5284236994e-13
1.6388763296e+08	21	2.1506964706e-01	4.6932044635e-02	9.7642788219e+01	2.1000000000e+01	2.1506964706e-01	4.6932044635e-02	3.2271394104e-12	7.0421955363e-13
1.6388773296e+08	24	2.4579388235e-01	5.0172466139e-02	9.7642788219e+01	2.3666666667e+01	2.4238007843e-01	5.0288471995e-02	3.6881593261e-12	7.5284236994e-13
1.6388783296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	2.9197927999e-12	6.6984640794e-13
1.6388793296e+08	23	2.3555247059e-01	4.9116085384e-02	9.7642788219e+01	2.3000000000e+01	2.3555247059e-01	4.9116085384e-02	3.5344860209e-12	7.3699128163e-13
1.6388803296e+08	30	3.0724235294e-01	5.6094522442e-02	9.7642788219e+01	3.0000000000e+01	3.0724235294e-01	5.6094522442e-02	4.6101991577e-12	8.4170335775e-13
1.6388813296e+08	20	2.0482823529e-01	4.5800985783e-02	9.7642788219e+01	2.0000000000e+01	2.0482823529e-01	4.5800985783e-02	3.0734661051e-12	6.8724791376e-13
