# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 11082_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
3.8228112766e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.7860398860e+01	1.8089458476e-01	4.2993781195e-02	2.7355554503e-12	6.4477660306e-13
3.8228122766e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	1.5197530279e-12	4.8058810492e-13
3.8228132766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8228142766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8228152766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	2.1276542391e-12	5.6863951431e-13
3.8228162766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6860398860e+01	1.7076633476e-01	4.1783774044e-02	2.5835801475e-12	6.2661022590e-13
3.8228172766e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8603988604e+00	9.9868584758e-02	3.2059532700e-02	1.5197530279e-12	4.8058810492e-13
3.8228182766e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	2.7355554503e-12	6.4477660306e-13
3.8228192766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8228202766e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1860398860e+01	1.2012508476e-01	3.5113765578e-02	1.8237036335e-12	5.2645789187e-13
3.8228212766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8228222766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8228232766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.6720797721e+01	1.6935241952e-01	4.1807689839e-02	2.5835801475e-12	6.2661022590e-13
3.8228242766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8228252766e+08	17	1.7218025000e-01	4.1759844553e-02	9.8733739787e+01	1.7000000000e+01	1.7218025000e-01	4.1759844553e-02	2.5835801475e-12	6.2661022590e-13
3.8228262766e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4860398860e+01	1.5050983476e-01	3.9252017493e-02	2.2796295419e-12	5.8859781675e-13
3.8228272766e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	1.3677777251e-12	4.5592590838e-13
3.8228282766e+08	20	2.0256500000e-01	4.5294910986e-02	9.8733739787e+01	1.9860398860e+01	2.0115108476e-01	4.5316973835e-02	3.0395060559e-12	6.7965421589e-13
3.8228292766e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3860398860e+01	1.4038158476e-01	3.7922808825e-02	2.1276542391e-12	5.6863951431e-13
3.8228302766e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	1.6717283307e-12	5.0404505676e-13
3.8228312766e+08	3	1.6843244445e-01	9.7244517144e-02	1.7811295263e+01	3.0000000000e+00	1.6843244445e-01	9.7244517144e-02	2.5273439879e-12	1.4591627318e-12
3.8228322766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228332766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228342766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228352766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228362766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
3.8228372766e+08	0	0.0000000000e+00	0.0000000000e+00	0.0000000000e+00	nan	0.0000000000e+00	nan	0.0000000000e+00	0.0000000000e+00
