# Light curve with FLUX columns added
# Conversion factor: 1.500509e-11 (erg/cm²/s)/(count/s)
# Source file: 26188_100s_broad.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
7.5793806105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5793816105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.1809523810e+01	1.1965866667e-01	3.5152639109e-02	1.8244485636e-12	5.2667293466e-13
7.5793826105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5793836105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5793846105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5793856105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5793866105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	9.1222428182e-13	3.7241400356e-13
7.5793876105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.5809523810e+01	1.6018821505e-01	4.0575474236e-02	2.4325980849e-12	6.0814952121e-13
7.5793886105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	1.3683364227e-12	4.5611214090e-13
7.5793896105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5793906105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5793916105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5793926105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	1.2162990424e-12	4.3002665042e-13
7.5793936105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	1.2162990424e-12	4.3002665042e-13
7.5793946105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.6000000000e+01	1.6211819355e-01	4.0529548387e-02	2.4325980849e-12	6.0814952121e-13
7.5793956105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5793966105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5793976105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.5809523810e+01	1.6018821505e-01	4.0575474236e-02	2.4325980849e-12	6.0814952121e-13
7.5793986105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5793996105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	9.8095238095e+00	9.9393892473e-02	3.2099493762e-02	1.5203738031e-12	4.8078441123e-13
7.5794006105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	1.2162990424e-12	4.3002665042e-13
7.5794016105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.1619047619e+01	1.1772868817e-01	3.5205579861e-02	1.8244485636e-12	5.2667293466e-13
7.5794026105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794036105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794046105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5794056105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	9.8095238095e+00	9.9393892473e-02	3.2099493762e-02	1.5203738031e-12	4.8078441123e-13
7.5794066105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794076105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794086105e+08	17	1.7225058065e-01	4.1776902240e-02	9.8693426381e+01	1.7000000000e+01	1.7225058065e-01	4.1776902240e-02	2.5846354652e-12	6.2686617803e-13
7.5794096105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794106105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5794116105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5794126105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794136105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	5.6190476190e+00	5.6934365591e-02	2.4968805411e-02	9.1222428182e-13	3.7241400356e-13
7.5794146105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.2809523810e+01	1.2979105376e-01	3.6583784722e-02	1.9764859440e-12	5.4817857046e-13
7.5794156105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794166105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	9.8095238095e+00	9.9393892473e-02	3.2099493762e-02	1.5203738031e-12	4.8078441123e-13
7.5794176105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794186105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794196105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5794206105e+08	20	2.0264774194e-01	4.5313412645e-02	9.8693426381e+01	1.9809523810e+01	2.0071776344e-01	4.5354494624e-02	3.0407476061e-12	6.7993183495e-13
7.5794216105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794226105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.2809523810e+01	1.2979105376e-01	3.6583784722e-02	1.9764859440e-12	5.4817857046e-13
7.5794236105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794246105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5794256105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5794266105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794276105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.1809523810e+01	1.1965866667e-01	3.5152639109e-02	1.8244485636e-12	5.2667293466e-13
7.5794286105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5794296105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5794306105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794316105e+08	21	2.1278012903e-01	4.6432430842e-02	9.8693426381e+01	2.1000000000e+01	2.1278012903e-01	4.6432430842e-02	3.1927849863e-12	6.9672280370e-13
7.5794326105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794336105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794346105e+08	17	1.7225058065e-01	4.1776902240e-02	9.8693426381e+01	1.6809523810e+01	1.7032060215e-01	4.1821458341e-02	2.5846354652e-12	6.2686617803e-13
7.5794356105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5794366105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794376105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5794386105e+08	23	2.3304490323e-01	4.8593221445e-02	9.8693426381e+01	2.2809523810e+01	2.3111492473e-01	4.8631532851e-02	3.4968597470e-12	7.2914566117e-13
7.5794396105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.3809523810e+01	1.3992344086e-01	3.7961013855e-02	2.1285233242e-12	5.6887178707e-13
7.5794406105e+08	21	2.1278012903e-01	4.6432430842e-02	9.8693426381e+01	2.1000000000e+01	2.1278012903e-01	4.6432430842e-02	3.1927849863e-12	6.9672280370e-13
7.5794416105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5794426105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	1.2162990424e-12	4.3002665042e-13
7.5794436105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.5809523810e+01	1.6018821505e-01	4.0575474236e-02	2.4325980849e-12	6.0814952121e-13
7.5794446105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.5619047619e+01	1.5825823656e-01	4.0621348161e-02	2.4325980849e-12	6.0814952121e-13
7.5794456105e+08	20	2.0264774194e-01	4.5313412645e-02	9.8693426381e+01	2.0000000000e+01	2.0264774194e-01	4.5313412645e-02	3.0407476061e-12	6.7993183495e-13
7.5794466105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794476105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794486105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.0809523810e+01	1.0952627957e-01	3.3660700647e-02	1.6724111833e-12	5.0425094458e-13
7.5794496105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	1.3683364227e-12	4.5611214090e-13
7.5794506105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794516105e+08	20	2.0264774194e-01	4.5313412645e-02	9.8693426381e+01	1.9809523810e+01	2.0071776344e-01	4.5354494624e-02	3.0407476061e-12	6.7993183495e-13
7.5794526105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.0642616621e-12	4.0225309827e-13
7.5794536105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794546105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.1809523810e+01	1.1965866667e-01	3.5152639109e-02	1.8244485636e-12	5.2667293466e-13
7.5794556105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5794566105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5794576105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5794586105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.6000000000e+01	1.6211819355e-01	4.0529548387e-02	2.4325980849e-12	6.0814952121e-13
7.5794596105e+08	17	1.7225058065e-01	4.1776902240e-02	9.8693426381e+01	1.7000000000e+01	1.7225058065e-01	4.1776902240e-02	2.5846354652e-12	6.2686617803e-13
7.5794606105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794616105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.5809523810e+01	1.6018821505e-01	4.0575474236e-02	2.4325980849e-12	6.0814952121e-13
7.5794626105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5794636105e+08	20	2.0264774194e-01	4.5313412645e-02	9.8693426381e+01	1.9809523810e+01	2.0071776344e-01	4.5354494624e-02	3.0407476061e-12	6.7993183495e-13
7.5794646105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794656105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794666105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5794676105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	1.3683364227e-12	4.5611214090e-13
7.5794686105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.6000000000e+01	1.6211819355e-01	4.0529548387e-02	2.4325980849e-12	6.0814952121e-13
7.5794696105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5794706105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	7.8095238095e+00	7.9129118280e-02	2.8723630746e-02	1.2162990424e-12	4.3002665042e-13
7.5794716105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5794726105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5794736105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.2619047619e+01	1.2786107527e-01	3.6634657383e-02	1.9764859440e-12	5.4817857046e-13
7.5794746105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5794756105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.5809523810e+01	1.6018821505e-01	4.0575474236e-02	2.4325980849e-12	6.0814952121e-13
7.5794766105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5794776105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.3809523810e+01	1.3992344086e-01	3.7961013855e-02	2.1285233242e-12	5.6887178707e-13
7.5794786105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794796105e+08	21	2.1278012903e-01	4.6432430842e-02	9.8693426381e+01	2.0428571429e+01	2.0699019355e-01	4.6552605564e-02	3.1927849863e-12	6.9672280370e-13
7.5794806105e+08	21	2.1278012903e-01	4.6432430842e-02	9.8693426381e+01	2.0809523810e+01	2.1085015054e-01	4.6472523612e-02	3.1927849863e-12	6.9672280370e-13
7.5794816105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5794826105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.0642616621e-12	4.0225309827e-13
7.5794836105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5794846105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794856105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.6000000000e+01	1.6211819355e-01	4.0529548387e-02	2.4325980849e-12	6.0814952121e-13
7.5794866105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5794876105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5794886105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5794896105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5794906105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5794916105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.6000000000e+01	1.6211819355e-01	4.0529548387e-02	2.4325980849e-12	6.0814952121e-13
7.5794926105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.1809523810e+01	1.1965866667e-01	3.5152639109e-02	1.8244485636e-12	5.2667293466e-13
7.5794936105e+08	20	2.0264774194e-01	4.5313412645e-02	9.8693426381e+01	2.0000000000e+01	2.0264774194e-01	4.5313412645e-02	3.0407476061e-12	6.7993183495e-13
7.5794946105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.0642616621e-12	4.0225309827e-13
7.5794956105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.0809523810e+01	1.0952627957e-01	3.3660700647e-02	1.6724111833e-12	5.0425094458e-13
7.5794966105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	1.2162990424e-12	4.3002665042e-13
7.5794976105e+08	7	7.0926709677e-02	2.6807776446e-02	9.8693426381e+01	7.0000000000e+00	7.0926709677e-02	2.6807776446e-02	1.0642616621e-12	4.0225309827e-13
7.5794986105e+08	19	1.9251535484e-01	4.4166051412e-02	9.8693426381e+01	1.8809523810e+01	1.9058537634e-01	4.4208199627e-02	2.8887102258e-12	6.6271557638e-13
7.5794996105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5795006105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5795016105e+08	21	2.1278012903e-01	4.6432430842e-02	9.8693426381e+01	2.1000000000e+01	2.1278012903e-01	4.6432430842e-02	3.1927849863e-12	6.9672280370e-13
7.5795026105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.5000000000e+01	1.5198580645e-01	3.9242566483e-02	2.2805607045e-12	5.8883824191e-13
7.5795036105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.2809523810e+01	1.2979105376e-01	3.6583784722e-02	1.9764859440e-12	5.4817857046e-13
7.5795046105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	9.0000000000e+00	9.1191483871e-02	3.0397161290e-02	1.3683364227e-12	4.5611214090e-13
7.5795056105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5795066105e+08	9	9.1191483871e-02	3.0397161290e-02	9.8693426381e+01	8.8095238095e+00	8.9261505376e-02	3.0458368825e-02	1.3683364227e-12	4.5611214090e-13
7.5795076105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5795086105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5795096105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5795106105e+08	10	1.0132387097e-01	3.2041421360e-02	9.8693426381e+01	1.0000000000e+01	1.0132387097e-01	3.2041421360e-02	1.5203738031e-12	4.8078441123e-13
7.5795116105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5795126105e+08	6	6.0794322581e-02	2.4819178263e-02	9.8693426381e+01	6.0000000000e+00	6.0794322581e-02	2.4819178263e-02	9.1222428182e-13	3.7241400356e-13
7.5795136105e+08	16	1.6211819355e-01	4.0529548387e-02	9.8693426381e+01	1.5428571429e+01	1.5632825806e-01	4.0667170340e-02	2.4325980849e-12	6.0814952121e-13
7.5795146105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	1.2162990424e-12	4.3002665042e-13
7.5795156105e+08	11	1.1145625806e-01	3.3605326231e-02	9.8693426381e+01	1.1000000000e+01	1.1145625806e-01	3.3605326231e-02	1.6724111833e-12	5.0425094458e-13
7.5795166105e+08	18	1.8238296774e-01	4.2988077754e-02	9.8693426381e+01	1.8000000000e+01	1.8238296774e-01	4.2988077754e-02	2.7366728454e-12	6.4503997563e-13
7.5795176105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5795186105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5795196105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5795206105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.2000000000e+01	1.2158864516e-01	3.5099618507e-02	1.8244485636e-12	5.2667293466e-13
7.5795216105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5795226105e+08	8	8.1059096774e-02	2.8658718503e-02	9.8693426381e+01	8.0000000000e+00	8.1059096774e-02	2.8658718503e-02	1.2162990424e-12	4.3002665042e-13
7.5795236105e+08	15	1.5198580645e-01	3.9242566483e-02	9.8693426381e+01	1.4809523810e+01	1.5005582796e-01	3.9289996706e-02	2.2805607045e-12	5.8883824191e-13
7.5795246105e+08	12	1.2158864516e-01	3.5099618507e-02	9.8693426381e+01	1.1809523810e+01	1.1965866667e-01	3.5152639109e-02	1.8244485636e-12	5.2667293466e-13
7.5795256105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.2809523810e+01	1.2979105376e-01	3.6583784722e-02	1.9764859440e-12	5.4817857046e-13
7.5795266105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.3619047619e+01	1.3799346237e-01	3.8010043277e-02	2.1285233242e-12	5.6887178707e-13
7.5795276105e+08	14	1.4185341935e-01	3.7911921026e-02	9.8693426381e+01	1.4000000000e+01	1.4185341935e-01	3.7911921026e-02	2.1285233242e-12	5.6887178707e-13
7.5795286105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.3000000000e+01	1.3172103226e-01	3.6532841220e-02	1.9764859440e-12	5.4817857046e-13
7.5795296105e+08	13	1.3172103226e-01	3.6532841220e-02	9.8693426381e+01	1.2809523810e+01	1.2979105376e-01	3.6583784722e-02	1.9764859440e-12	5.4817857046e-13
