# Light curve with FLUX columns added
# Conversion factor: 5.920967e-12 (erg/cm²/s)/(count/s)
# Source file: 8458_100s_soft.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
2.7908548391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7908558391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7908568391e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	1.1993806804e-13	8.4809021230e-14
2.7908578391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7908588391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.6190476190e+00	9.7424119048e-02	3.2144331264e-02	5.9969034018e-13	1.8963873658e-13
2.7908598391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7908608391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7908618391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7908628391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7908638391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7908648391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7908658391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7908668391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7908678391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7908688391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7908698391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7908708391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7908718391e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	5.9969034018e-14	5.9969034018e-14
2.7908728391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7908738391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7908748391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7908758391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.6190476190e+00	7.7167619048e-02	2.8776642200e-02	4.7975227214e-13	1.6961804246e-13
2.7908768391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	7.1962840821e-13	2.0773882760e-13
2.7908778391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7908788391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7908798391e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	1.1993806804e-13	8.4809021230e-14
2.7908808391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7908818391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7908828391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	2.8095238095e+00	2.8455559524e-02	1.7648402763e-02	1.7990710205e-13	1.0386941380e-13
2.7908838391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7908848391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7908858391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7908868391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7908878391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	3.8095238095e+00	3.8583809524e-02	2.0348158839e-02	2.3987613607e-13	1.1993806804e-13
2.7908888391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8095238095e+00	6.8968559524e-02	2.6866185295e-02	4.1978323812e-13	1.5866315037e-13
2.7908898391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7908908391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7908918391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7908928391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7908938391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7908948391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7908958391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3809523810e+01	1.3986630952e-01	3.7945514211e-02	8.3956647625e-13	2.2438357911e-13
2.7908968391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	7.1962840821e-13	2.0773882760e-13
2.7908978391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7908988391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	8.9953551027e-13	2.3225907004e-13
2.7908998391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7909008391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	6.5965937420e-13	1.9889478488e-13
2.7909018391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7909028391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7909038391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	7.1962840821e-13	2.0773882760e-13
2.7909048391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7909058391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	8.9953551027e-13	2.3225907004e-13
2.7909068391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.8095238095e+00	9.9353309524e-02	3.2086387402e-02	5.9969034018e-13	1.8963873658e-13
2.7909078391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	6.5965937420e-13	1.9889478488e-13
2.7909088391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7909098391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7909108391e+08	1	1.0128250000e-02	1.0128250000e-02	9.8733739787e+01	1.0000000000e+00	1.0128250000e-02	1.0128250000e-02	5.9969034018e-14	5.9969034018e-14
2.7909118391e+08	2	2.0256500000e-02	1.4323508513e-02	9.8733739787e+01	2.0000000000e+00	2.0256500000e-02	1.4323508513e-02	1.1993806804e-13	8.4809021230e-14
2.7909128391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7909138391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	4.8095238095e+00	4.8712059524e-02	2.2729474614e-02	2.9984517009e-13	1.3409483661e-13
2.7909148391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	8.3956647625e-13	2.2438357911e-13
2.7909158391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8095238095e+00	6.8968559524e-02	2.6866185295e-02	4.1978323812e-13	1.5866315037e-13
2.7909168391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4619047619e+01	1.4806536905e-01	3.9321308126e-02	8.9953551027e-13	2.3225907004e-13
2.7909178391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909188391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7909198391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909208391e+08	18	1.8230850000e-01	4.2970525539e-02	9.8733739787e+01	1.8000000000e+01	1.8230850000e-01	4.2970525539e-02	1.0794426123e-12	2.5442706369e-13
2.7909218391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	4.8095238095e+00	4.8712059524e-02	2.2729474614e-02	2.9984517009e-13	1.3409483661e-13
2.7909228391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7909238391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0809523810e+01	1.0948155952e-01	3.3646956840e-02	6.5965937420e-13	1.9889478488e-13
2.7909248391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7909258391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	7.1962840821e-13	2.0773882760e-13
2.7909268391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8095238095e+00	7.9096809524e-02	2.8711902765e-02	4.7975227214e-13	1.6961804246e-13
2.7909278391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	8.9953551027e-13	2.3225907004e-13
2.7909288391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.1809523810e+01	1.1960980952e-01	3.5138286137e-02	7.1962840821e-13	2.0773882760e-13
2.7909298391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7909308391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909318391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	5.8095238095e+00	5.8840309524e-02	2.4883939886e-02	3.5981420411e-13	1.4689353371e-13
2.7909328391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909338391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8095238095e+00	6.8968559524e-02	2.6866185295e-02	4.1978323812e-13	1.5866315037e-13
2.7909348391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	8.3956647625e-13	2.2438357911e-13
2.7909358391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7909368391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909378391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909388391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909398391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909408391e+08	16	1.6205200000e-01	4.0513000000e-02	9.8733739787e+01	1.6000000000e+01	1.6205200000e-01	4.0513000000e-02	9.5950454428e-13	2.3987613607e-13
2.7909418391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909428391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7909438391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7909448391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7909458391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	6.8095238095e+00	6.8968559524e-02	2.6866185295e-02	4.1978323812e-13	1.5866315037e-13
2.7909468391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7909478391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.0809523810e+01	1.0948155952e-01	3.3646956840e-02	6.5965937420e-13	1.9889478488e-13
2.7909488391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.4809523810e+01	1.4999455952e-01	3.9273954433e-02	8.9953551027e-13	2.3225907004e-13
2.7909498391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909508391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909518391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7909528391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7909538391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.3809523810e+01	1.3986630952e-01	3.7945514211e-02	8.3956647625e-13	2.2438357911e-13
2.7909548391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	6.5965937420e-13	1.9889478488e-13
2.7909558391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	8.8095238095e+00	8.9225059524e-02	3.0445932544e-02	5.3972130616e-13	1.7990710205e-13
2.7909568391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	8.9953551027e-13	2.3225907004e-13
2.7909578391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909588391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909598391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7909608391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	7.1962840821e-13	2.0773882760e-13
2.7909618391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7909628391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909638391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909648391e+08	14	1.4179550000e-01	3.7896441428e-02	9.8733739787e+01	1.4000000000e+01	1.4179550000e-01	3.7896441428e-02	8.3956647625e-13	2.2438357911e-13
2.7909658391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8095238095e+00	7.9096809524e-02	2.8711902765e-02	4.7975227214e-13	1.6961804246e-13
2.7909668391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909678391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7909688391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909698391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	6.5965937420e-13	1.9889478488e-13
2.7909708391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909718391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909728391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7909738391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909748391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8095238095e+00	7.9096809524e-02	2.8711902765e-02	4.7975227214e-13	1.6961804246e-13
2.7909758391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909768391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	6.0000000000e+00	6.0769500000e-02	2.4809044487e-02	3.5981420411e-13	1.4689353371e-13
2.7909778391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	7.7959744223e-13	2.1622142709e-13
2.7909788391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909798391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	6.5965937420e-13	1.9889478488e-13
2.7909808391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	4.0000000000e+00	4.0513000000e-02	2.0256500000e-02	2.3987613607e-13	1.1993806804e-13
2.7909818391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909828391e+08	11	1.1141075000e-01	3.3591605033e-02	9.8733739787e+01	1.1000000000e+01	1.1141075000e-01	3.3591605033e-02	6.5965937420e-13	1.9889478488e-13
2.7909838391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909848391e+08	9	9.1154250000e-02	3.0384750000e-02	9.8733739787e+01	9.0000000000e+00	9.1154250000e-02	3.0384750000e-02	5.3972130616e-13	1.7990710205e-13
2.7909858391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.2809523810e+01	1.2973805952e-01	3.6568847407e-02	7.7959744223e-13	2.1622142709e-13
2.7909868391e+08	15	1.5192375000e-01	3.9226543576e-02	9.8733739787e+01	1.5000000000e+01	1.5192375000e-01	3.9226543576e-02	8.9953551027e-13	2.3225907004e-13
2.7909878391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909888391e+08	6	6.0769500000e-02	2.4809044487e-02	9.8733739787e+01	5.8095238095e+00	5.8840309524e-02	2.4883939886e-02	3.5981420411e-13	1.4689353371e-13
2.7909898391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909908391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	7.7959744223e-13	2.1622142709e-13
2.7909918391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909928391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	9.6190476190e+00	9.7424119048e-02	3.2144331264e-02	5.9969034018e-13	1.8963873658e-13
2.7909938391e+08	10	1.0128250000e-01	3.2028338712e-02	9.8733739787e+01	1.0000000000e+01	1.0128250000e-01	3.2028338712e-02	5.9969034018e-13	1.8963873658e-13
2.7909948391e+08	13	1.3166725000e-01	3.6517924706e-02	9.8733739787e+01	1.3000000000e+01	1.3166725000e-01	3.6517924706e-02	7.7959744223e-13	2.1622142709e-13
2.7909958391e+08	4	4.0513000000e-02	2.0256500000e-02	9.8733739787e+01	3.8095238095e+00	3.8583809524e-02	2.0348158839e-02	2.3987613607e-13	1.1993806804e-13
2.7909968391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	7.8095238095e+00	7.9096809524e-02	2.8711902765e-02	4.7975227214e-13	1.6961804246e-13
2.7909978391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7909988391e+08	8	8.1026000000e-02	2.8647017026e-02	9.8733739787e+01	8.0000000000e+00	8.1026000000e-02	2.8647017026e-02	4.7975227214e-13	1.6961804246e-13
2.7909998391e+08	5	5.0641250000e-02	2.2647455493e-02	9.8733739787e+01	5.0000000000e+00	5.0641250000e-02	2.2647455493e-02	2.9984517009e-13	1.3409483661e-13
2.7910008391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
2.7910018391e+08	12	1.2153900000e-01	3.5085287184e-02	9.8733739787e+01	1.2000000000e+01	1.2153900000e-01	3.5085287184e-02	7.1962840821e-13	2.0773882760e-13
2.7910028391e+08	3	3.0384750000e-02	1.7542643592e-02	9.8733739787e+01	3.0000000000e+00	3.0384750000e-02	1.7542643592e-02	1.7990710205e-13	1.0386941380e-13
2.7910038391e+08	7	7.0897750000e-02	2.6796830716e-02	9.8733739787e+01	7.0000000000e+00	7.0897750000e-02	2.6796830716e-02	4.1978323812e-13	1.5866315037e-13
