# Light curve with FLUX columns added
# Conversion factor: 5.920967e-12 (erg/cm²/s)/(count/s)
# Source file: 3953_100s_soft.txt
#
# TIME	COUNTS	COUNT_RATE	COUNT_RATE_ERR	EXPOSURE	NET_COUNTS	NET_RATE	ERR_RATE	FLUX	FLUX_ERR
1.6387323296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6387333296e+08	3	3.0724235294e-02	1.7738645518e-02	9.7642788219e+01	3.0000000000e+00	3.0724235294e-02	1.7738645518e-02	1.8191718328e-13	1.0502993474e-13
1.6387343296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387353296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	9.0958591638e-13	2.3485407374e-13
1.6387363296e+08	2	2.0482823529e-02	1.4483543415e-02	9.7642788219e+01	2.0000000000e+00	2.0482823529e-02	1.4483543415e-02	1.2127812218e-13	8.5756582603e-14
1.6387373296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387383296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6387393296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.8773359162e-02	8.4894685532e-13	2.2689059086e-13
1.6387403296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6387413296e+08	6	6.1448470588e-02	2.5086233069e-02	9.7642788219e+01	6.0000000000e+00	6.1448470588e-02	2.5086233069e-02	3.6383436655e-13	1.4853475816e-13
1.6387423296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387433296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6387443296e+08	6	6.1448470588e-02	2.5086233069e-02	9.7642788219e+01	6.0000000000e+00	6.1448470588e-02	2.5086233069e-02	3.6383436655e-13	1.4853475816e-13
1.6387453296e+08	8	8.1931294118e-02	2.8967086831e-02	9.7642788219e+01	8.0000000000e+00	8.1931294118e-02	2.8967086831e-02	4.8511248874e-13	1.7151316521e-13
1.6387463296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6387473296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	7.0000000000e+00	7.1689882353e-02	2.7096228604e-02	4.2447342765e-13	1.6043587539e-13
1.6387483296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6387493296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6387503296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6387513296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	8.6666666667e+00	8.8758901961e-02	3.0913309296e-02	5.4575154983e-13	1.8191718328e-13
1.6387523296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	7.0000000000e+00	7.1689882353e-02	2.7096228604e-02	4.2447342765e-13	1.6043587539e-13
1.6387533296e+08	6	6.1448470588e-02	2.5086233069e-02	9.7642788219e+01	6.0000000000e+00	6.1448470588e-02	2.5086233069e-02	3.6383436655e-13	1.4853475816e-13
1.6387543296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.0666666667e+01	1.0924172549e-01	3.4138039216e-02	6.6702967200e-13	2.0111701328e-13
1.6387553296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	8.6666666667e+00	8.8758901961e-02	3.0913309296e-02	5.4575154983e-13	1.8191718328e-13
1.6387563296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6387573296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.1666666667e+01	1.1948313725e-01	3.5641159302e-02	7.2766873313e-13	2.1005986947e-13
1.6387583296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	7.0000000000e+00	7.1689882353e-02	2.7096228604e-02	4.2447342765e-13	1.6043587539e-13
1.6387593296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387603296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6387613296e+08	6	6.1448470588e-02	2.5086233069e-02	9.7642788219e+01	6.0000000000e+00	6.1448470588e-02	2.5086233069e-02	3.6383436655e-13	1.4853475816e-13
1.6387623296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6387633296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6387643296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.4666666667e+01	1.5020737255e-01	3.9811452890e-02	9.0958591638e-13	2.3485407374e-13
1.6387653296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.1666666667e+01	1.1948313725e-01	3.5641159302e-02	7.2766873313e-13	2.1005986947e-13
1.6387663296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	7.0000000000e+00	7.1689882353e-02	2.7096228604e-02	4.2447342765e-13	1.6043587539e-13
1.6387673296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6387683296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387693296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.0666666667e+01	1.0924172549e-01	3.4138039216e-02	6.6702967200e-13	2.0111701328e-13
1.6387703296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6387713296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6387723296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387733296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.4333333333e+01	1.4679356863e-01	3.9957550456e-02	9.0958591638e-13	2.3485407374e-13
1.6387743296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.3666666667e+01	1.3996596078e-01	3.8471616372e-02	8.4894685532e-13	2.2689059086e-13
1.6387753296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6387763296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387773296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6387783296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	6.6666666667e+00	6.8276078431e-02	2.7310431373e-02	4.2447342765e-13	1.6043587539e-13
1.6387793296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6387803296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387813296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	9.7022497750e-13	2.4255624437e-13
1.6387823296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	7.8830779419e-13	2.1863724407e-13
1.6387833296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	8.6666666667e+00	8.8758901961e-02	3.0913309296e-02	5.4575154983e-13	1.8191718328e-13
1.6387843296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387853296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	9.7022497750e-13	2.4255624437e-13
1.6387863296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6387873296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	7.8830779419e-13	2.1863724407e-13
1.6387883296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6387893296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.0666666667e+01	1.0924172549e-01	3.4138039216e-02	6.6702967200e-13	2.0111701328e-13
1.6387903296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.5666666667e+01	1.6044878431e-01	4.1107642795e-02	9.7022497750e-13	2.4255624437e-13
1.6387913296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387923296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6387933296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6387943296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6387953296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6387963296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387973296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6387983296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6387993296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388003296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6388013296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	7.8830779419e-13	2.1863724407e-13
1.6388023296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.0666666667e+01	1.0924172549e-01	3.4138039216e-02	6.6702967200e-13	2.0111701328e-13
1.6388033296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	9.0958591638e-13	2.3485407374e-13
1.6388043296e+08	8	8.1931294118e-02	2.8967086831e-02	9.7642788219e+01	8.0000000000e+00	8.1931294118e-02	2.8967086831e-02	4.8511248874e-13	1.7151316521e-13
1.6388053296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	1.1521421608e-12	2.6431953933e-13
1.6388063296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388073296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	1.0915030996e-12	2.5726974782e-13
1.6388083296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.1666666667e+01	1.1948313725e-01	3.5641159302e-02	7.2766873313e-13	2.1005986947e-13
1.6388093296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388103296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6388113296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6388123296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	9.7022497750e-13	2.4255624437e-13
1.6388133296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	7.8830779419e-13	2.1863724407e-13
1.6388143296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6388153296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6388163296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	6.3333333333e+00	6.4862274510e-02	2.7522967118e-02	4.2447342765e-13	1.6043587539e-13
1.6388173296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6388183296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6388193296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	1.0915030996e-12	2.5726974782e-13
1.6388203296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388213296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6388223296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6388233296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	1.1521421608e-12	2.6431953933e-13
1.6388243296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	9.0958591638e-13	2.3485407374e-13
1.6388253296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	9.7022497750e-13	2.4255624437e-13
1.6388263296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388273296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	1.1521421608e-12	2.6431953933e-13
1.6388283296e+08	15	1.5362117647e-01	3.9664817206e-02	9.7642788219e+01	1.5000000000e+01	1.5362117647e-01	3.9664817206e-02	9.0958591638e-13	2.3485407374e-13
1.6388293296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6388303296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	9.3333333333e+00	9.5586509804e-02	3.2744056923e-02	6.0639061094e-13	1.9175754822e-13
1.6388313296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6388323296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388333296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388343296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	7.8830779419e-13	2.1863724407e-13
1.6388353296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388363296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6388373296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.6666666667e+01	1.7069019608e-01	4.2364192558e-02	1.0308640386e-12	2.5002125392e-13
1.6388383296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	6.6666666667e+00	6.8276078431e-02	2.7310431373e-02	4.2447342765e-13	1.6043587539e-13
1.6388393296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.0666666667e+01	1.0924172549e-01	3.4138039216e-02	6.6702967200e-13	2.0111701328e-13
1.6388403296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	7.8830779419e-13	2.1863724407e-13
1.6388413296e+08	8	8.1931294118e-02	2.8967086831e-02	9.7642788219e+01	8.0000000000e+00	8.1931294118e-02	2.8967086831e-02	4.8511248874e-13	1.7151316521e-13
1.6388423296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388433296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6388443296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	9.7022497750e-13	2.4255624437e-13
1.6388453296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.6000000000e+01	1.6386258824e-01	4.0965647059e-02	9.7022497750e-13	2.4255624437e-13
1.6388463296e+08	6	6.1448470588e-02	2.5086233069e-02	9.7642788219e+01	6.0000000000e+00	6.1448470588e-02	2.5086233069e-02	3.6383436655e-13	1.4853475816e-13
1.6388473296e+08	3	3.0724235294e-02	1.7738645518e-02	9.7642788219e+01	3.0000000000e+00	3.0724235294e-02	1.7738645518e-02	1.8191718328e-13	1.0502993474e-13
1.6388483296e+08	4	4.0965647059e-02	2.0482823529e-02	9.7642788219e+01	4.0000000000e+00	4.0965647059e-02	2.0482823529e-02	2.4255624437e-13	1.2127812218e-13
1.6388493296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388503296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.6666666667e+01	1.7069019608e-01	4.2364192558e-02	1.0308640386e-12	2.5002125392e-13
1.6388513296e+08	8	8.1931294118e-02	2.8967086831e-02	9.7642788219e+01	8.0000000000e+00	8.1931294118e-02	2.8967086831e-02	4.8511248874e-13	1.7151316521e-13
1.6388523296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.5666666667e+01	1.6044878431e-01	4.1107642795e-02	9.7022497750e-13	2.4255624437e-13
1.6388533296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6388543296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6388553296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6388563296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388573296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.5666666667e+01	1.6044878431e-01	4.1107642795e-02	9.7022497750e-13	2.4255624437e-13
1.6388583296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388593296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.7333333333e+01	1.7751780392e-01	4.3718021264e-02	1.0915030996e-12	2.5726974782e-13
1.6388603296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	1.1521421608e-12	2.6431953933e-13
1.6388613296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388623296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.2666666667e+01	1.2972454902e-01	3.7083402640e-02	7.8830779419e-13	2.1863724407e-13
1.6388633296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6388643296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6388653296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6388663296e+08	18	1.8434541176e-01	4.3450630246e-02	9.7642788219e+01	1.8000000000e+01	1.8434541176e-01	4.3450630246e-02	1.0915030996e-12	2.5726974782e-13
1.6388673296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
1.6388683296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6388693296e+08	19	1.9458682353e-01	4.4641278922e-02	9.7642788219e+01	1.9000000000e+01	1.9458682353e-01	4.4641278922e-02	1.1521421608e-12	2.6431953933e-13
1.6388703296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6388713296e+08	10	1.0241411765e-01	3.2386187632e-02	9.7642788219e+01	1.0000000000e+01	1.0241411765e-01	3.2386187632e-02	6.0639061094e-13	1.9175754822e-13
1.6388723296e+08	14	1.4337976471e-01	3.8319853980e-02	9.7642788219e+01	1.4000000000e+01	1.4337976471e-01	3.8319853980e-02	8.4894685532e-13	2.2689059086e-13
1.6388733296e+08	9	9.2172705882e-02	3.0724235294e-02	9.7642788219e+01	9.0000000000e+00	9.2172705882e-02	3.0724235294e-02	5.4575154983e-13	1.8191718328e-13
1.6388743296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.7000000000e+01	1.7410400000e-01	4.2226422461e-02	1.0308640386e-12	2.5002125392e-13
1.6388753296e+08	16	1.6386258824e-01	4.0965647059e-02	9.7642788219e+01	1.5666666667e+01	1.6044878431e-01	4.1107642795e-02	9.7022497750e-13	2.4255624437e-13
1.6388763296e+08	7	7.1689882353e-02	2.7096228604e-02	9.7642788219e+01	7.0000000000e+00	7.1689882353e-02	2.7096228604e-02	4.2447342765e-13	1.6043587539e-13
1.6388773296e+08	17	1.7410400000e-01	4.2226422461e-02	9.7642788219e+01	1.6666666667e+01	1.7069019608e-01	4.2364192558e-02	1.0308640386e-12	2.5002125392e-13
1.6388783296e+08	12	1.2289694118e-01	3.5477291035e-02	9.7642788219e+01	1.2000000000e+01	1.2289694118e-01	3.5477291035e-02	7.2766873313e-13	2.1005986947e-13
1.6388793296e+08	13	1.3313835294e-01	3.6925935251e-02	9.7642788219e+01	1.3000000000e+01	1.3313835294e-01	3.6925935251e-02	7.8830779419e-13	2.1863724407e-13
1.6388803296e+08	25	2.5603529412e-01	5.1207058824e-02	9.7642788219e+01	2.5000000000e+01	2.5603529412e-01	5.1207058824e-02	1.5159765273e-12	3.0319530546e-13
1.6388813296e+08	11	1.1265552941e-01	3.3966920147e-02	9.7642788219e+01	1.1000000000e+01	1.1265552941e-01	3.3966920147e-02	6.6702967200e-13	2.0111701328e-13
